episode,dlon,dlat,dalt
14,-0.011951162164595474,1.064995900859492e-05,-1.7669451891220493
14,-0.011951580413867013,7.287252042431766e-06,-1.9618349677089277
14,-0.011951757013493304,3.6383676437429582e-06,-2.15045708264459
14,-0.01195168314822389,-2.994457669438025e-07,-2.3328251410496232
14,-0.01195135217064613,-4.5251142941863266e-06,-2.508984679869974
14,-0.011950759709295823,-9.033865455575349e-06,-2.6790126753141412
14,-0.011949903709961799,-1.3817521035689806e-05,-2.843016855243404
14,-0.011948784409112267,-1.8864949279993968e-05,-3.001134796270287
14,-0.011947404241609599,-2.4162662693146333e-05,-3.153532775969157
14,-0.011945767687731841,-2.9695542255356007e-05,-3.300404345252924
14,-0.011943881066767059,-3.5447665551898615e-05,-3.441968587417707
14,-0.011941752285949098,-4.1403215369273166e-05,-3.5784680382555902
14,-0.011939390554203623,-4.7547446761587574e-05,-3.71016625460395
14,-0.0119368060700898,-5.386769429470374e-05,-3.8373450343446946
14,-0.011934009692533719,-6.03544068627144e-05,-3.9603013064208397
14,-0.011931012601567766,-6.700220483799512e-05,-4.0793437219413065
14,-0.011927825954439922,-7.38109631183404e-05,-4.19478898397848
14,-0.011924460540253083,-8.078693374660197e-05,-4.306957951556377
14,-0.011920926433815955,-8.794393324454311e-05,-4.416171540334268
14,-0.011917232646670757,-9.530463295431553e-05,-4.522746416226163
14,-0.011913386770281639,-0.0001029020061430084,-4.626990436300126
14,-0.011909394603022757,-0.00011078100445743389,-4.729197730604863
14,-0.011905259748707861,-0.00011900056012598831,-4.829643234544305
14,-0.011900983169651413,-0.00012763604145845904,-4.928576367261918
14,-0.011896562671188913,-0.00013678233112547102,-5.026213396908455
14,-0.011891992286543376,-0.0001465577544409449,-5.122727822735099
14,-0.011887261519925744,-0.00015710916574736907,-5.218237813026132
14,-0.01188235439036133,-0.00016861861584653278,-5.312789331197326
14,-0.011877248196819169,-0.00018131218828164309,-5.406333006462425
14,-0.011871911893636213,-0.00019547183100239018,-5.498691980777602
14,-0.01186630391931546,-0.0002114513578891818,-5.589516772308915
14,-0.011860369254711784,-0.00022969830349199106,-5.67822146522478
14,-0.01185403538868969,-0.0002507840575769212,-5.763893021828261
14,-0.01184720672757002,-0.00027544578096038385,-5.845161891439014
14,-0.011839756784351653,-0.0003046451188504247,-5.920016994772919
14,-0.011831517216167799,-0.00033965073768114787,-5.985541382894615
14,-0.011822262468227252,-0.00038215400215139994,-6.0375370250285965
14,-0.011811688568274272,-0.00043442855405273267,-6.070001725673443
14,-0.01179938497592971,-0.0004995413291074859,-6.074429975162142
14,-0.011784800731359171,-0.0005816035023501523,-6.03896734540408
14,-0.011767214165760025,-0.0006859857559444599,-5.947646209315334
14,-0.011745737547342067,-0.0008192467636722153,-5.780477510381289
14,-0.011719437891565671,-0.0009881294521099345,-5.51641244690914
14,-0.011687730679066945,-0.0011963831785407417,-5.143105363697515
14,-0.011651186322026956,-0.0014383021834727503,-4.677226608765562
14,-0.011612397029002453,-0.0016917551032662992,-4.187505844136329
14,-0.0115755157237055,-0.001921706080214161,-3.787126207937645
14,-0.011543622713819533,-0.0021011282886196536,-3.571916209748292
14,-0.011516591025957831,-0.0022285503853940775,-3.5630590105165134
14,-0.01149217725323419,-0.002320537220549206,-3.7211002221088356
14,-0.011468329424396852,-0.002394405323019988,-3.9909644038624372
14,-0.011444251935725938,-0.0024602787499898473,-4.3232535400289756
14,-0.011420319828585867,-0.0025215087340731746,-4.6751068134590295
14,-0.011397568313434909,-0.002577482356017061,-5.0089458179550395
14,-0.01137711590027874,-0.0026262406990919234,-5.295229845857488
14,-0.011359717123967203,-0.0026662542451616265,-5.516460935432914
14,-0.011345578877599223,-0.002697192169970601,-5.66832434711802
14,-0.011334436327370113,-0.0027198522094739313,-5.756895099646304
14,-0.011325758746894826,-0.0027356776173111668,-5.7938878378487875
14,-0.01131894710593729,-0.0027462645200368053,-5.792408975713297
14,-0.011313457630854042,-0.00275304999961473,-5.764367221272
14,-0.011308852126422601,-0.0027571862843562317,-5.719436914532924
14,-0.01130480210729624,-0.002759533252925871,-5.664983188667552
14,-0.011301072198316376,-0.0027607038719087286,-5.606414177180284
14,-0.011297498344095212,-0.0027611224762786914,-5.54763809058309
14,-0.011293967954179265,-0.0027610775532398513,-5.491478692530896
14,-0.01129040422788865,-0.002760763344383819,-5.440003745123317
14,-0.011286754675158826,-0.002760310344559461,-5.394766835234002
14,-0.011282983080528176,-0.00275980674588603,-5.356978677902184
14,-0.011279064044330616,-0.002759313140162349,-5.327626143719435
14,-0.011274979358768894,-0.0027588724450677378,-5.307554527845673
14,-0.011270715651055585,-0.0027585165428318324,-5.297524796311107
14,-0.011266262882381717,-0.0027582706933911554,-5.298254130959634
14,-0.0112616134124482,-0.002758156453230187,-5.31044541935713
14,-0.011256761426386815,-0.0027581935917639243,-5.334809378030222
14,-0.011251702581455091,-0.002758401330578258,-5.372081622586451
14,-0.011246433772609907,-0.0027587991177761397,-5.423036068194357
14,-0.011240952945326512,-0.002759407074274697,-5.488495447304457
14,-0.01123525890560163,-0.0027602461993978013,-5.569339386663929
14,-0.011229351094275235,-0.0027613383911317324,-5.666510333160318
14,-0.01122322930772578,-0.002762706316088352,-5.78101761164576
14,-0.011216893360748319,-0.0027643731514295604,-5.913939997158561
14,-0.011210342700323443,-0.00276636221283117,-6.066427349320042
14,-0.011203575990730102,-0.002768696476897499,-6.239702047349372
14,-0.011196590700336805,-0.0027713980018000462,-6.435061139231459
14,-0.011189382727529375,-0.0027744872453159012,-6.653880240007146
14,-0.011181946106747455,-0.0027779822743837094,-6.897620251333544
14,-0.011174272834909273,-0.0027818978547543205,-7.167837908617059
14,-0.011166352853418295,-0.002786244403768053,-7.466200989706552
14,-0.011158174211753021,-0.0027910267847378713,-7.794508753230213
14,-0.011149723426062968,-0.002796242919344206,-8.154717842757066
14,-0.011140986031240743,-0.002801882196835956,-8.548973533150562
14,-0.01113194730869707,-0.00280792366810626,-8.97964585025683
14,-0.011122593155457043,-0.0028143340317125735,-9.449369804941131
14,-0.011112911043791841,-0.002821065450816321,-9.961088780397517
14,-0.01110289100453632,-0.0028280532881570304,-10.518100019800826
14,-0.011092526551320899,-0.002835213913629324,-11.124101191308167
14,-0.01108181544698695,-0.0028424428277589882,-11.783237163952183
14,-0.011070760197962508,-0.0028496134536932275,-12.50014641709698
14,-0.01105936814956494,-0.00285657707439619,-13.28000694644741
14,-0.011047651050356499,-0.0028631645161049627,-14.12858216650434
14,-0.011035623966694554,-0.0028691902765370265,-15.052268229406629
14,-0.011023303475172497,-0.002874459823555126,-16.058145521323354
14,-0.011010705162150526,-0.0028787806878268953,-17.15403904776008
14,-0.010997840640390185,-0.0028819776744887925,-18.34859519056732
14,-0.010984714573176317,-0.002883911969708157,-19.651386086466236
14,-0.010971322580255197,-0.002884503111763779,-21.07305766613755
14,-0.010957651359824303,-0.00288375181670836,-22.62554292471958
14,-0.01094368282433835,-0.002881760700965838,-24.32236748547376
14,-0.010929404395683136,-0.002878749340655685,-26.179078441750683
14,-0.01091482768520765,-0.002875060185339653,-28.213827197821683
14,-0.010900017434904073,-0.0028711528020166667,-30.448128176978614
14,-0.010885131651396113,-0.0028675856540337653,-32.907790195605834
14,-0.010870472092492102,-0.0028649866068743823,-35.62396238476824
14,-0.01085654120938024,-0.0028640147468367277,-38.63412779161821
14,-0.010844096390200201,-0.00286531591725796,-41.982676055894444
14,-0.010834183386649491,-0.0028694717755052947,-45.720337558400004
14,-0.010828116500280599,-0.0028769367647596654,-49.90121693186463
14,-0.010827353894066725,-0.002887949946973493,-54.57546313410856
14,-0.01083320071936208,-0.002902402964708695,-59.775094690821945
14,-0.010846287898984834,-0.0029196519602093466,-65.4911799248592
14,-0.01086587393114364,-0.0029382995752834234,-71.64441103656978
14,-0.010889248660286857,-0.0029560594508946225,-78.05990066477662
14,-0.01091179600861374,-0.0029699155896476493,-84.46793694191122
14,-0.010928228133107253,-0.002976762477075021,-90.55237203974183
14,-0.010934731813307704,-0.00297440741015684,-96.04146228086171
14,-0.010930696777094441,-0.002962397294742859,-100.7940514750715
14,-0.010918697342297563,-0.002942121175168424,-104.82537540345758
14,-0.010902845045952403,-0.0029161896583284673,-108.26320855435686
14,-0.010886862100327872,-0.002887584829994606,-111.2755968022731
14,-0.010872979423988125,-0.0028590196311352907,-114.0146210028482
14,-0.01086179615098501,-0.002832609808896702,-116.59145016258219
14,-0.010852679084888324,-0.0028097614978889766,-119.07494083075427
14,-0.010844284465700176,-0.0027911709858338624,-121.50088263710474
14,-0.010834989615676837,-0.00277688762222091,-123.88307595536698
14,-0.01082318503435653,-0.0027664230806217598,-126.22235935749066
14,-0.01080745286994078,-0.002758894652354145,-128.51271856610452
14,-0.010786675215411908,-0.002753185651700694,-130.7449061004911
14,-0.010760106841479888,-0.002748104220981861,-132.9083499350251
14,-0.010727429839664225,-0.002742524390014322,-134.9920764725813
14,-0.01068879108608001,-0.002735497439227569,-136.98519171557666
14,-0.01064481219246,-0.0027263253754238378,-138.87726321851852
14,-0.01059655840676459,-0.0027145917150431095,-140.65876013763344
14,-0.01054545832311727,-0.0027001489690744217,-142.32155640387333
14,-0.010493177885581262,-0.0026830678103533147,-143.85940025522362
14,-0.010441464975227162,-0.0026635588256809645,-145.26821604654157
14,-0.010391989182680104,-0.0026418817857775407,-146.54612964728784
14,-0.010346201760577479,-0.002618257628550745,-147.69317466987712
14,-0.01030523371468077,-0.0025927946501743855,-148.710709707765
14,-0.010269839212121492,-0.0025654343150266295,-149.60062800308535
14,-0.010240381416732433,-0.002535915916907341,-150.3644582539863
14,-0.01021685148176848,-0.0025037547738445513,-151.00244352072903
14,-0.010198909442102898,-0.0024682262739649614,-151.51265901381905
14,-0.010185937179263183,-0.0024283474981790223,-151.89020453343025
14,-0.010177096953706565,-0.002382848525657931,-152.1264947733117
14,-0.010171392963434554,-0.0023301262007244796,-152.20867618435355
14,-0.010167737309538627,-0.0022681738112570304,-152.11922227041273
14,-0.010165025298820594,-0.0021944809973119058,-151.835791526428
14,-0.01016222773965496,-0.0021059001429174153,-151.3314503520182
14,-0.010158508625870064,-0.001998480614862259,-150.57531844315716
14,-0.01015337299221523,-0.0018672852749907825,-149.5335048065559
14,-0.010146838251823335,-0.001706234915183112,-148.16976824947608
14,-0.010139599743173534,-0.001508094965475628,-146.44460533764152
14,-0.010133128974143,-0.0012648529833942817,-144.31060555166218
14,-0.010129619786656198,-0.0009689499927296617,-141.70166531056145
14,-0.010131755248897374,-0.0006160570441491226,-138.51626347153746
14,-0.01014260426318608,-0.00021011447911542427,-134.60623960912233
14,-0.010166792839016399,0.00022904611796717325,-129.8115952014956
14,-0.010214178894306019,0.0006568248985129536,-124.11388898455924
14,-0.010300794027437398,0.001004114253440405,-117.89243122017042
14,-0.010431679340560758,0.001212308561231469,-111.97300165857298
14,-0.010576770050928509,0.0012891995814575557,-107.25124658151505
14,-0.010686744307607882,0.0013020203440327494,-104.29581616940834
14,-0.010732302101198691,0.0013129609674832794,-103.15833202959368
14,-0.01071479729457739,0.0013447642697931618,-103.32476520045779
14,-0.010652406989217366,0.0013898927098791578,-103.92865983333573
14,-0.01056497232494349,0.0014322696904160324,-104.18673544572803
14,-0.010466337081194151,0.0014617739490185365,-103.7208905097338
14,-0.01036375351212019,0.0014768180500479844,-102.54358331323343
14,-0.010260426908003587,0.0014805284396496592,-100.85449441364491
14,-0.010157878121519285,0.0014770064237826235,-98.87479802803229
14,-0.010057186363142545,0.0014696892405391738,-96.78100610828899
14,-0.009959460123106167,0.0014611179414700136,-94.69903518093476
14,-0.009865974452108179,0.0014532038107817574,-92.7175583807424
14,-0.009778185416410413,0.0014475375228480782,-90.90191165714948
14,-0.00969766444930027,0.0014455813972805826,-89.30312825112613
14,-0.009625914942230565,0.0014486912815185053,-87.96117065630618
14,-0.009564021097456122,0.0014579502836413924,-86.90252914438013
14,-0.009512147354968128,0.0014738520187924141,-86.13353087207551
14,-0.009469061716297907,0.0014959809820139832,-85.63322450751168
14,-0.009432007777085614,0.001522942421280642,-85.35219361780197
14,-0.009397192662378031,0.0015527409770880107,-85.22234173591231
14,-0.009360788795341059,0.0015835212664085789,-85.17570555061775
14,-0.009319943181987634,0.001614275430272411,-85.16284872120737
14,-0.009273285465874416,0.0016451225808805517,-85.16143381382885
14,-0.009220829936980623,0.001677076048233916,-85.1731483431128
14,-0.009163536647545207,0.0017115047817429572,-85.21405687872638
14,-0.009102848463704917,0.001749552300770505,-85.3044479157698
14,-0.009040364483050213,0.0017916817782627462,-85.46144438221226
14,-0.008977658635355506,0.001837420367692591,-85.69494821676214
14,-0.008916189097889606,0.0018853270984969853,-86.00630681825938
14,-0.008857246327783168,0.001933178233038561,-86.38889280983565
14,-0.00880191193755132,0.001978327744167885,-86.82983248569874
14,-0.008751021019740426,0.0020181684695291147,-87.31213203043905
14,-0.008705127889264405,0.002050616493679537,-87.81650356421233
14,-0.008664471083537365,0.002074574869494648,-88.32238645882633
14,-0.008628923850469877,0.002090377441585452,-88.8079890317325
14,-0.0085979066377729,0.002100216424937554,-89.2496075755334
14,-0.008570230576044585,0.0021084476865402342,-89.62108972219748
14,-0.008543838452115654,0.002121380091701377,-89.89525507719225
14,-0.008515429439829383,0.002145768170072927,-90.0500642393646
14,-0.008480048426492321,0.0021853290710383846,-90.08129876962671
14,-0.008430946857887369,0.0022363490575325645,-90.01678323724242
14,-0.008360233197712183,0.002286448535902258,-89.91704700057637
14,-0.008260532467851642,0.0023199926056912744,-89.85144093508349
14,-0.008126987102648886,0.002326545135529941,-89.8655011981814
14,-0.007958551023660738,0.0023046230934623906,-89.96844501556507
14,-0.007758205448422701,0.002259113109316691,-90.14474987019484
14,-0.007532349965668333,0.0021969465378166627,-90.37097559879379
14,-0.007289642894897995,0.0021245127987058214,-90.62486060069945
14,-0.007039530713121106,0.00204696542064568,-90.88699398695651
14,-0.0067908038023225615,0.001968369365032262,-91.1396748648569
14,-0.006550505521758683,0.0018919571634583073,-91.36585570365014
14,-0.006323344038072008,0.0018202698624710727,-91.54880555151317
14,-0.00611155830350176,0.001755215416107291,-91.67208635800523
14,-0.005915090507657289,0.0016981250703871683,-91.71936919856361
14,-0.005731925106655166,0.0016498513833978264,-91.67394159350346
14,-0.005558519626193591,0.0016109087451885128,-91.5181019501337
14,-0.005390326359735149,0.0015816346037079232,-91.23287320482932
14,-0.005222451798666425,0.0015623433575635858,-90.79856203504356
14,-0.005050489098290969,0.0015534437370587242,-90.19657396785998
14,-0.004871458355287045,0.0015554878311909112,-89.41245162563447
14,-0.00468461228989886,0.0015691182736627292,-88.43933731085082
