episode,longitude,latitude,altitude,timestamp,mode
4,0.870663957120315,41.062691849533394,24351.141800879945,1459798034.0,1
4,0.8584296043828155,41.06140068962966,24495.657330432674,1459798039.0,1
4,0.8461855397054312,41.060112859559815,24639.535622647327,1459798044.0,1
4,0.8339337322772218,41.058828781661255,24782.702700166934,1459798049.0,1
4,0.8216761446967367,41.05754874823845,24925.068548767646,1459798054.0,1
4,0.8094147377808338,41.05627290808912,25066.52450835182,1459798059.0,1
4,0.7971514797471286,41.05500125344155,25206.940303131487,1459798064.0,1
4,0.7848883622787848,41.05373360753643,25346.160622474046,1459798069.0,1
4,0.7726274275469287,41.05246961318758,25484.001090082882,1459798074.0,1
4,0.7603708118309125,41.051208722719444,25620.243356416304,1459798079.0,1
4,0.7481208119854057,41.0499501898053,25754.62895325679,1459798084.0,1
4,0.7358799784530863,41.0486930642763,25886.85158431109,1459798089.0,1
4,0.7236512285976753,41.047436192743795,26016.547984810015,1459798094.0,1
4,0.7114379506972841,41.04617823215346,26143.288871592205,1459798099.0,1
4,0.6992440279583909,41.0449176910497,26266.57431751314,1459798104.0,1
4,0.6870736644584969,41.04365302194728,26385.84170353906,1459798109.0,1
4,0.6749308873896593,41.042382787500344,26500.49634338268,1459798114.0,1
4,0.6628187097040741,41.04110589608807,26609.96956394013,1459798119.0,1
4,0.6507381848776967,41.03982184536414,26713.794532871445,1459798124.0,1
4,0.638687803526869,41.03853086490625,26811.677773893756,1459798129.0,1
4,0.6266635897903508,41.037233876361874,26903.555168590778,1459798134.0,1
4,0.6146598191046069,41.03593229894996,26989.66325349812,1459798139.0,1
4,0.6026698306279001,41.034627842281914,27070.716017605824,1459798144.0,1
4,0.5906862583348362,41.033322473839355,27148.33385321769,1459798149.0,1
4,0.5787002409427295,41.032018698413964,27225.858929333568,1459798154.0,1
4,0.5667002230711313,41.030720007952034,27309.267115592178,1459798159.0,1
4,0.554674764385203,41.02943028036176,27405.889903889958,1459798164.0,1
4,0.5426269602824896,41.0281498413395,27516.79009393036,1459798169.0,1
4,0.5305796231787472,41.02687347813177,27633.69925295914,1459798174.0,1
4,0.5185518228867254,41.02559614835548,27750.609005203292,1459798179.0,1
4,0.5065523589974847,41.024314877234794,27866.331304560208,1459798184.0,1
4,0.4945851535638548,41.02302754023034,27981.2229988718,1459798189.0,1
4,0.482651378844253,41.02173230602107,28095.85105499845,1459798194.0,1
4,0.4707498109427646,41.020427498124995,28210.703683588858,1459798199.0,1
4,0.4588769313646335,41.019111567626034,28326.150267743877,1459798204.0,1
4,0.4470272216291238,41.0177831203949,28442.4458834474,1459798209.0,1
4,0.43519385409871036,41.01644105311188,28559.700183343088,1459798214.0,1
4,0.4233702104026609,41.01508518455185,28677.563266731555,1459798219.0,1
4,0.41155450083667366,41.01371957265137,28793.286831336525,1459798224.0,1
4,0.39976480072778364,41.012365495189414,28893.941283737102,1459798229.0,1
4,0.388035448529376,41.01105847628518,28958.733896643706,1459798234.0,1
4,0.37634684723012835,41.00978521708535,28997.85453718593,1459798239.0,1
4,0.36467326602150196,41.0085247968212,29025.503741145334,1459798244.0,1
4,0.353004959933509,41.00726912319495,29047.25061416795,1459798249.0,1
4,0.34133806818771584,41.0060148260094,29065.47889048895,1459798254.0,1
4,0.32967090364022944,41.00476026058272,29081.393892444037,1459798259.0,1
4,0.3180027225609059,41.003504530220745,29095.68422614964,1459798264.0,1
4,0.30633324146708607,41.0022471102477,29108.779623531536,1459798269.0,1
4,0.29466241811545535,41.000987681537126,29120.966711733625,1459798274.0,1
4,0.28299034082020946,40.99972604845955,29132.446889658513,1459798279.0,1
4,0.2713171676809316,40.99846209495356,29143.367739965717,1459798284.0,1
4,0.2596430910214367,40.99719575940841,29153.84120810331,1459798289.0,1
4,0.24796831555123333,40.995927019498446,29163.954676585698,1459798294.0,1
4,0.23629304447848387,40.994655882580595,29173.777999549402,1459798299.0,1
4,0.22461747048506475,40.99338237934039,29183.368130223836,1459798304.0,1
4,0.21294176981791724,40.992106559400135,29192.772257716457,1459798309.0,1
4,0.20126609846174648,40.990828488142526,29202.029990615374,1459798314.0,1
4,0.18959058975174914,40.98954824429991,29211.17491461013,1459798319.0,1
4,0.17791535301158112,40.98826591802958,29220.235729670945,1459798324.0,1
4,0.16624047293653432,40.986981609296485,29229.237099368846,1459798329.0,1
4,0.15456600952446387,40.98569542644643,29238.20029977516,1459798334.0,1
4,0.14289199840900535,40.984407484891356,29247.143726672257,1459798339.0,1
4,0.13121845148320022,40.98311790585234,29256.083301117797,1459798344.0,1
4,0.11954535772388097,40.98182681512151,29265.03280098741,1459798349.0,1
4,0.10787268414219442,40.98053434181311,29274.00413773003,1459798354.0,1
4,0.09620037679592341,40.979240617079476,29283.007591819736,1459798359.0,1
4,0.08452836180628598,40.977945772769864,29292.05201640416,1459798364.0,1
4,0.07285654632649896,40.97664994001037,29301.145015866456,1459798369.0,1
4,0.06118481941204146,40.97535324768136,29310.29310406404,1459798374.0,1
4,0.04951305274349682,40.974055820765685,29319.501845632367,1459798379.0,1
4,0.03784110115212003,40.972757778535964,29328.775982776373,1459798384.0,1
4,0.0261688028958309,40.97145923254307,29338.11954929751,1459798389.0,1
4,0.014495979629011835,40.97016028435977,29347.535973139242,1459798394.0,1
4,0.002822436003082851,40.96886102302371,29357.02816841971,1459798399.0,1
4,-0.008852041173945224,40.96756152211196,29366.598617716736,1459798404.0,1
4,-0.02052768430222618,40.966261836365,29376.249445247795,1459798409.0,1
4,-0.03220474697698861,40.964961997760994,29385.98248152577,1459798414.0,1
4,-0.04388350671350749,40.96366201092077,29395.799320055037,1459798419.0,1
4,-0.05556426854798735,40.96236184770041,29405.701366651523,1459798424.0,1
4,-0.06724736967838663,40.96106144080048,29415.68988201642,1459798429.0,1
4,-0.0789331853397357,40.959760676189575,29425.766018259397,1459798434.0,1
4,-0.09062213614322412,40.95845938410427,29435.930850146106,1459798439.0,1
4,-0.10231469714632424,40.95715732834945,29446.18540192664,1459798444.0,1
4,-0.11401140896053741,40.95585419358383,29456.530670671487,1459798449.0,1
4,-0.12571289124006868,40.95454957023916,29466.967647075566,1459798454.0,1
4,-0.13741985892194386,40.953242936694984,29477.49733464988,1459798459.0,1
4,-0.1491331415939826,40.95193363832531,29488.120768042063,1459798464.0,1
4,-0.16085370633234453,40.950620863067414,29498.83903081218,1459798469.0,1
4,-0.1725826842444269,40.94930361326604,29509.65327218544,1459798474.0,1
4,-0.18432140072815772,40.947980673762814,29520.56472087479,1459798479.0,1
4,-0.19607140904349407,40.94665057659908,29531.57469166734,1459798484.0,1
4,-0.20783452608126995,40.94531156337833,29542.684576597814,1459798489.0,1
4,-0.21961286806084657,40.94396154742914,29553.89580649983,1459798494.0,1
4,-0.23140888209519694,40.94259807960193,29565.20975963203,1459798499.0,1
4,-0.24322536689236562,40.94121832403984,29576.6275808752,1459798504.0,1
4,-0.25506547207513575,40.93981905380196,29588.14985672362,1459798509.0,1
4,-0.26693266055892817,40.93839668090409,29599.776067654446,1459798514.0,1
4,-0.27883061232821804,40.9369473409852,29611.503712066242,1459798519.0,1
4,-0.29076304175609,40.93546705851497,29623.3269706149,1459798524.0,1
4,-0.3027333967346474,40.933952022017024,29635.23476991827,1459798529.0,1
4,-0.3147444110505935,40.93239899589639,29647.20813564214,1459798534.0,1
4,-0.3267974992118141,40.93080587928364,29659.216836327912,1459798539.0,1
4,-0.3388920245753676,40.92917238447196,29671.215557179417,1459798544.0,1
4,-0.3510245430140764,40.927500742724234,29683.14023161735,1459798549.0,1
4,-0.363188216852224,40.9257962611793,29694.905639774206,1459798554.0,1
4,-0.3753726699890567,40.92406748483123,29706.405742918407,1459798559.0,1
4,-0.38756454598253276,40.92232572409323,29717.518083501298,1459798564.0,1
4,-0.39974886895297357,40.92058385220283,29728.112594037564,1459798569.0,1
4,-0.41191100129479885,40.91885455078924,29738.063417746587,1459798574.0,1
4,-0.42403868409601364,40.91714846046241,29747.26067739049,1459798579.0,1
4,-0.4361235475982723,40.91547278674941,29755.618714455108,1459798584.0,1
4,-0.44816168970447157,40.91383072894128,29763.078661120042,1459798589.0,1
4,-0.4601533120088581,40.91222175251022,29769.6055109341,1459798594.0,1
4,-0.47210172655099236,40.91064243557484,29775.181689460485,1459798599.0,1
4,-0.48401214960449435,40.909087524196835,29779.799650691893,1459798604.0,1
4,-0.49589060871003277,40.907550907927984,29783.455437088767,1459798609.0,1
4,-0.5077431262618797,40.90602637010966,29786.144156502123,1459798614.0,1
4,-0.5195752055863867,40.90450808953427,29787.857518878165,1459798619.0,1
4,-0.5313915687556281,40.90299093940108,29788.58313771314,1459798624.0,1
4,-0.5431960706368018,40.90147065321947,29788.305179380735,1459798629.0,1
4,-0.5549917187126138,40.89994392470259,29787.006004111965,1459798634.0,1
4,-0.5667807445867337,40.89840849562292,29784.6685720341,1459798639.0,1
4,-0.5785646903677707,40.89686327027639,29781.279511835204,1459798644.0,1
4,-0.5903444872455256,40.8953084787852,29776.832813599278,1459798649.0,1
4,-0.6021205142617787,40.89374588925487,29771.334046025317,1459798654.0,1
4,-0.6138926341806832,40.89217903112169,29764.80471275734,1459798659.0,1
4,-0.6256602128193766,40.890613327721425,29757.285736070484,1459798664.0,1
4,-0.6374221396942211,40.889055945736445,29748.838081145022,1459798669.0,1
4,-0.649176879088778,40.88751509496524,29739.537627701255,1459798674.0,1
4,-0.6609225824246621,40.885998567060746,29729.461734929082,1459798679.0,1
4,-0.6726572723480345,40.884511620881526,29718.668009138506,1459798684.0,1
4,-0.684379067501937,40.88305485243925,29707.171229763208,1459798689.0,1
4,-0.6960863856691089,40.88162301518858,29694.92813958088,1459798694.0,1
4,-0.7077780765053023,40.880205428618765,29681.837130833872,1459798699.0,1
4,-0.7194534786583193,40.87878778505929,29667.751988195094,1459798704.0,1
4,-0.7311124168769155,40.87735452580744,29652.50252838846,1459798709.0,1
4,-0.7427551344366583,40.87589090040505,29635.914278299304,1459798714.0,1
4,-0.754382125466744,40.874384130009275,29617.82241676659,1459798719.0,1
4,-0.7659938122093888,40.8728233807342,29598.0786041963,1459798724.0,1
4,-0.7775899796106331,40.87119828717318,29576.55132697232,1459798729.0,1
4,-0.7891687764219156,40.86949542305151,29553.120768409044,1459798734.0,1
4,-0.8007248505670428,40.86769123717812,29527.66818813212,1459798739.0,1
4,-0.8122457916919729,40.86573854940985,29500.05805295636,1459798744.0,1
4,-0.8237060856236474,40.86354404080376,29470.114313573897,1459798749.0,1
4,-0.8350625180827387,40.86095302949388,29437.634386191065,1459798754.0,1
4,-0.8462764091052717,40.8578411846685,29402.64951966753,1459798759.0,1
4,-0.8573796935548343,40.854370177202,29366.000125909024,1459798764.0,1
4,-0.8684517985304844,40.850867549171085,29329.03381876085,1459798769.0,1
4,-0.8795313231236309,40.84746723800775,29292.927810147612,1459798774.0,1
4,-0.8906258636666958,40.84416873435288,29259.061707841905,1459798779.0,1
4,-0.9017360927840274,40.84094375324997,29229.175242172078,1459798784.0,1
4,-0.9128617505050751,40.83776606364108,29204.828360031148,1459798789.0,1
4,-0.9240014015634467,40.834616565692016,29186.62574091619,1459798794.0,1
4,-0.9351520721973277,40.83148281125128,29174.025323955186,1459798799.0,1
4,-0.9463100587205244,40.828356944058825,29165.874559543052,1459798804.0,1
4,-0.957471892957962,40.82523376363849,29161.013044649237,1459798809.0,1
4,-0.9686347503800788,40.82210958252977,29158.544301658516,1459798814.0,1
4,-0.9797964335105808,40.8189816939524,29157.858842662983,1459798819.0,1
4,-0.9909552133383355,40.8158481334988,29158.569317467525,1459798824.0,1
4,-1.0021096699320253,40.812707557734825,29160.437533985907,1459798829.0,1
4,-1.0132585714314217,40.80955916741437,29163.3160629738,1459798834.0,1
4,-1.0244007926331602,40.80640264817825,29167.106114067738,1459798839.0,1
4,-1.035535265465466,40.80323811769787,29171.72846089744,1459798844.0,1
4,-1.0466609537272695,40.80006607360627,29177.10422043315,1459798849.0,1
4,-1.0577768463515587,40.79688733848183,29183.14327131168,1459798854.0,1
4,-1.0688819650468877,40.793702999263346,29189.738883189,1459798859.0,1
4,-1.0799753829933092,40.79051433979834,29196.7674850234,1459798864.0,1
4,-1.0910562513491873,40.78732276707137,29204.09248141734,1459798869.0,1
4,-1.1021238299366878,40.7841297338449,29211.570817678345,1459798874.0,1
4,-1.1131775180312382,40.78093666243312,29219.060821069706,1459798879.0,1
4,-1.12421688109996,40.77774487544524,29226.429877487484,1459798884.0,1
4,-1.1352416698705619,40.77455553909031,29233.56078488911,1459798889.0,1
4,-1.146251829260871,40.77136962298501,29240.356079481753,1459798894.0,1
4,-1.1572474962149428,40.76818787779951,29246.740120446153,1459798899.0,1
4,-1.1682289870069669,40.76501082927561,29252.659121600682,1459798904.0,1
4,-1.1791967757523794,40.761838784911184,29258.07956993878,1459798909.0,1
4,-1.1901514665178248,40.75867184840705,29262.98556781571,1459798914.0,1
4,-1.2010937615426287,40.75550993692392,29267.37561274015,1459798919.0,1
4,-1.212024427809756,40.75235279709681,29271.259234498004,1459798924.0,1
4,-1.2229442637272883,40.7492000172429,29274.653787388113,1459798929.0,1
4,-1.233854067177281,40.746051034906884,29277.58157665255,1459798934.0,1
4,-1.2447546057716476,40.74290514052034,29280.0674000143,1459798939.0,1
4,-1.2556465898718545,40.739761479315625,29282.13651395224,1459798944.0,1
4,-1.2665306487794539,40.73661905462292,29283.81298927266,1459798949.0,1
4,-1.2774073104641517,40.7334767362382,29285.11839741102,1459798954.0,1
4,-1.2882769852429532,40.730333277652676,29286.070762268686,1459798959.0,1
4,-1.2991399539528763,40.72718734555724,29286.68371698976,1459798964.0,1
4,-1.3099963613899517,40.72403756415471,29286.96581636251,1459798969.0,1
4,-1.3208462161611132,40.720882575409696,29286.919969640636,1459798974.0,1
4,-1.3316893986713385,40.71772111446099,29286.54297202036,1459798979.0,1
4,-1.342525679807517,40.714552097117284,29285.825122121863,1459798984.0,1
4,-1.3533547540307518,40.711374713898486,29284.74991334248,1459798989.0,1
4,-1.3641762920620182,40.70818852289747,29283.29377391671,1459798994.0,1
4,-1.374990020087173,40.70499353239722,29281.42579894155,1459798999.0,1
4,-1.3857958342435592,40.70179026428447,29279.107364248335,1459799004.0,1
4,-1.396593960697161,40.69857979122691,29276.291438330758,1459799009.0,1
4,-1.4073851720976105,40.69536374418647,29272.921324948216,1459799014.0,1
4,-1.4181710691070235,40.69214429128398,29268.92849952688,1459799019.0,1
4,-1.4289544283109232,40.68892409280127,29264.229189661935,1459799024.0,1
4,-1.4397396006467478,40.68570623835498,29258.71945857718,1459799029.0,1
4,-1.4505329113306558,40.682494169340345,29252.268862867528,1459799034.0,1
4,-1.4613429574742973,40.679291581867474,29244.71334215748,1459799039.0,1
4,-1.472180625323195,40.6761022938272,29235.848825302128,1459799044.0,1
4,-1.4830585797596807,40.67293004933856,29225.427795756514,1459799049.0,1
4,-1.4939899770771594,40.66977823478469,29213.16098898272,1459799054.0,1
4,-1.504986311157613,40.66664950623844,29198.72444506886,1459799059.0,1
4,-1.5160546751435442,40.66354538380759,29181.76788831632,1459799064.0,1
4,-1.5271951890669544,40.66046593417371,29161.915432929032,1459799069.0,1
4,-1.538399583004429,40.657409689192164,29138.747338128407,1459799074.0,1
4,-1.5496516281680242,40.65437389295285,29111.753758025814,1459799079.0,1
4,-1.5609293514170552,40.6513550467984,29080.25455848909,1459799084.0,1
4,-1.5722082365083052,40.648349602983195,29043.27657668099,1459799089.0,1
4,-1.5834643557375672,40.64535460792932,28999.37112355091,1459799094.0,1
4,-1.5946766477765915,40.64236813110875,28946.365299373712,1459799099.0,1
4,-1.6058282331606295,40.63938943710843,28881.170877432814,1459799104.0,1
4,-1.6169078232992389,40.63641909741134,28800.249336957542,1459799109.0,1
4,-1.627913131299727,40.63345933869503,28701.827776405167,1459799114.0,1
4,-1.6388535618545284,40.630513653380255,28588.544771874997,1459799119.0,1
4,-1.649743723466169,40.627584021370176,28465.5978552786,1459799124.0,1
4,-1.6605944479259227,40.62466903134154,28336.828381475672,1459799129.0,1
4,-1.6714118923647963,40.62176524384001,28204.167902400714,1459799134.0,1
4,-1.682199804948302,40.61886893311402,28068.58293606048,1459799139.0,1
4,-1.6929608704850114,40.61597691949906,27930.65788721662,1459799144.0,1
4,-1.7036972121019365,40.613086835523646,27790.813073205347,1459799149.0,1
4,-1.7144105651585135,40.61019715584453,27649.37974625727,1459799154.0,1
4,-1.7251023434018156,40.60730712984893,27506.629937867237,1459799159.0,1
4,-1.735773665401784,40.60441667083199,27362.791995143623,1459799164.0,1
4,-1.7464253609042495,40.60152622569145,27218.06054799211,1459799169.0,1
4,-1.757057963977074,40.59863663801602,27072.603453154406,1459799174.0,1
4,-1.767671696906724,40.59574901256672,26926.566671031316,1459799179.0,1
4,-1.7782664482531818,40.59286458653442,26780.077617358686,1459799184.0,1
4,-1.7888417485454726,40.58998461155002,26633.247395824248,1459799189.0,1
4,-1.799396747579038,40.587110250113184,26486.172260392148,1459799194.0,1
4,-1.809930198229518,40.58424249099946,26338.934644706496,1459799199.0,1
4,-1.8204404531043372,40.58138209024839,26191.604123517398,1459799204.0,1
4,-1.8309254819216916,40.57852954698393,26044.23872053476,1459799209.0,1
4,-1.8413829185352673,40.57568512526292,25896.887010146158,1459799214.0,1
4,-1.8518101458578609,40.572848932214306,25749.591415621082,1459799219.0,1
4,-1.8622044231912234,40.57002105632595,25602.39291228401,1459799224.0,1
4,-1.8725630527040977,40.56720175618261,25455.336956795978,1459799229.0,1
4,-1.8828835706204259,40.56439167064469,25308.479926062748,1459799234.0,1
4,-1.8931639371337403,40.56159200255513,25161.894837289456,1459799239.0,1
4,-1.9034026922039204,40.55880461955681,25015.674913125178,1459799244.0,1
4,-1.9135990467479933,40.556032026166,24869.93388903302,1459799249.0,1
4,-1.9237528907954977,40.553277191174615,24724.80283216635,1459799254.0,1
4,-1.9338647168512728,40.55054325265574,24580.424334516272,1459799259.0,1
4,-1.9439354699379052,40.547833152303376,24436.945783665757,1459799264.0,1
4,-1.9539663397071598,40.54514925925847,24294.51366963748,1459799269.0,1
4,-1.963958504330109,40.54249303045179,24153.270552217335,1459799274.0,1
4,-1.9739128251362963,40.53986472930938,24013.355647442226,1459799279.0,1
4,-1.9838294814124666,40.53726319960256,23874.909290318676,1459799284.0,1
4,-1.993707532320647,40.53468567535427,23738.080940751483,1459799289.0,1
4,-2.0035444038400985,40.53212760616973,23603.039864539955,1459799294.0,1
4,-2.013335331810133,40.52958249404246,23469.986923703607,1459799299.0,1
4,-2.0230728594581566,40.52704177779799,23339.164768596398,1459799304.0,1
4,-2.0327465974521983,40.52449486920783,23210.861981553782,1459799309.0,1
4,-2.042343588374296,40.521929531271255,23085.404759053323,1459799314.0,1
4,-2.051849689234171,40.51933284536267,22963.12912706066,1459799319.0,1
4,-2.061252213645909,40.51669293021854,22844.3305781245,1459799324.0,1
4,-2.070543480410751,40.5140012333602,22729.199147867705,1459799329.0,1
4,-2.0797240383043514,40.51125467932073,22617.76320942665,1459799334.0,1
4,-2.0888038969307856,40.5084566543095,22509.87175866011,1459799339.0,1
4,-2.0978008700546478,40.50561623030761,22405.229686170875,1459799344.0,1
4,-2.1067368005913387,40.502746024505214,22303.470487021794,1459799349.0,1
4,-2.1156335284915175,40.49985977607878,22204.232099934,1459799354.0,1
4,-2.1245101209995427,40.496970542154656,22107.208593337706,1459799359.0,1
4,-2.133381768835967,40.49408974036346,22012.170758909677,1459799364.0,1
4,-2.1422599234168147,40.491226750630545,21918.963388462234,1459799369.0,1
4,-2.1511530444496176,40.48838866585586,21827.490427795714,1459799374.0,1
4,-2.1600674845393133,40.48557991586265,21737.696207410056,1459799379.0,1
4,-2.169008254447628,40.48280170776907,21649.54708637681,1459799384.0,1
4,-2.177979561240027,40.48005144000766,21563.01543876333,1459799389.0,1
4,-2.1869850899093666,40.47732240680186,21478.066954024842,1459799394.0,1
4,-2.1960280449190313,40.47460415038725,21394.651906533098,1459799399.0,1
4,-2.2051110099630784,40.47188367950717,21312.700654430515,1459799404.0,1
4,-2.2142357229439025,40.469147477878565,21232.122933185787,1459799409.0,1
4,-2.2234028763874067,40.466383923426974,21152.809843832012,1459799414.0,1
4,-2.2326120204079354,40.46358561425313,21074.63730731996,1459799419.0,1
4,-2.241861571384878,40.460751218826466,20997.470305138675,1459799424.0,1
4,-2.251148845637647,40.457886733383646,20921.168051493252,1459799429.0,1
4,-2.2604699773090227,40.455006267397835,20845.59076650531,1459799434.0,1
4,-2.2698195665664533,40.45213256988317,20770.608612327975,1459799439.0,1
4,-2.2791899631138617,40.449297416152405,20696.11250666685,1459799444.0,1
4,-2.2885702681345745,40.44654169514183,20622.024689520393,1459799449.0,1
4,-2.297945488904105,40.44391459574638,20548.30368120474,1459799454.0,1
4,-2.3072967482131794,40.44147083057748,20474.934292839578,1459799459.0,1
4,-2.3166036441957645,40.439264805339555,20401.892805639836,1459799464.0,1
4,-2.3258490363699043,40.437341742878374,20329.08789550284,1459799469.0,1
4,-2.335024496740097,40.4357280550485,20256.30032134947,1459799474.0,1
4,-2.3441330615576006,40.434424930916094,20183.159416384744,1459799479.0,1
4,-2.3531871348218316,40.43340783535585,20109.176760225244,1459799484.0,1
4,-2.3622028179642767,40.432631126140826,20033.81737702268,1459799489.0,1
4,-2.371194027237816,40.43203477851683,19956.56757481142,1459799494.0,1
4,-2.3801689033558135,40.43155075664092,19876.971829127102,1459799499.0,1
4,-2.3891290111305334,40.431108312187774,19794.63610183024,1459799504.0,1
4,-2.3980706590589778,40.43063868924052,19709.20906764418,1459799509.0,1
4,-2.406987559556562,40.43007989410535,19620.354929467292,1459799514.0,1
4,-2.415874213247518,40.429381560148485,19527.73206259277,1459799519.0,1
4,-2.4247293024379464,40.42850898384558,19430.995372004414,1459799524.0,1
4,-2.433558185544811,40.427444864820636,19329.83912660519,1459799529.0,1
4,-2.44237373907685,40.426187796910504,19224.079274034753,1459799534.0,1
4,-2.4511953181506176,40.42474801886287,19113.743666527836,1459799539.0,1
4,-2.4600460695566824,40.42314238638353,18999.120896803717,1459799544.0,1
4,-2.4689490268654883,40.42139097997201,18880.735619175543,1459799549.0,1
4,-2.477922613878448,40.41951678147415,18759.260047740394,1459799554.0,1
4,-2.4869766304769407,40.417547589881075,18635.40476593509,1459799559.0,1
4,-2.4961101650310646,40.415517088079454,18509.835439836785,1459799564.0,1
4,-2.505312285857689,40.41346215016785,18383.13851286523,1459799569.0,1
4,-2.5145647064717838,40.411416690691624,18255.827739660195,1459799574.0,1
4,-2.5238445178152387,40.40940522612607,18128.367416031855,1459799579.0,1
4,-2.533125745579632,40.40743894503655,18001.19361980679,1459799584.0,1
4,-2.5423799329393035,40.40551499948293,17874.726631181944,1459799589.0,1
4,-2.5515767812677126,40.40361851246613,17749.372822973222,1459799594.0,1
4,-2.5606858678947635,40.4017267105581,17625.51408626731,1459799599.0,1
4,-2.569679867610924,40.39981463257636,17503.48418935905,1459799604.0,1
4,-2.578538712084604,40.39786142567115,17383.53756600328,1459799609.0,1
4,-2.5872531389588764,40.395855571753685,17265.823476009726,1459799614.0,1
4,-2.5958259144667877,40.39379732705667,17150.37939357873,1459799619.0,1
4,-2.604270081225287,40.39169771562972,17037.148034602025,1459799624.0,1
4,-2.6126051341081675,40.38957497226568,16926.009560274208,1459799629.0,1
4,-2.620852809406397,40.38745019602691,16816.814938884796,1459799634.0,1
4,-2.6290338120173686,40.38534371545226,16709.410565580532,1459799639.0,1
4,-2.637165942233711,40.383272828976075,16603.651788531577,1459799644.0,1
4,-2.6452634261020984,40.38125086674051,16499.407983011934,1459799649.0,1
4,-2.6533370126300477,40.37928718874391,16396.563025885316,1459799654.0,1
4,-2.6613944398448877,40.37738770256259,16295.014090724144,1459799659.0,1
4,-2.6694410049298094,40.37555558402058,16194.6703200738,1459799664.0,1
4,-2.677480097012222,40.37379200453733,16095.451938361053,1459799669.0,1
4,-2.685513633674483,40.37209676374654,15997.289860315046,1459799674.0,1
4,-2.693542387653478,40.37046878691092,15900.125673132057,1459799679.0,1
4,-2.701566211118406,40.36890647934071,15803.91185447743,1459799684.0,1
4,-2.70958417248668,40.367407942880604,15708.61212054834,1459799689.0,1
4,-2.7175946224243255,40.36597105956901,15614.201823492804,1459799694.0,1
4,-2.725595205997355,40.36459343950248,15520.668313960496,1459799699.0,1
4,-2.733582839620735,40.36327221657965,15428.011145525852,1459799704.0,1
4,-2.7415536762750903,40.362003659158134,15336.241921266279,1459799709.0,1
4,-2.7495030916221417,40.36078254569302,15245.38347179174,1459799714.0,1
4,-2.757425737517963,40.35960124502464,15155.467925572999,1459799719.0,1
4,-2.765315726555919,40.358448452736965,15066.53313828782,1459799724.0,1
4,-2.7731670264760493,40.35730759925059,14978.61700428765,1459799729.0,1
4,-2.7809741447294,40.35615510934705,14891.749578558345,1459799734.0,1
4,-2.7887331493925167,40.35495900330914,14805.943909310503,1459799739.0,1
4,-2.7964429682851444,40.35367876375034,14721.187977926294,1459799744.0,1
4,-2.804106684538009,40.35226770895365,14637.441263448627,1459799749.0,1
4,-2.8117321518456855,40.35067870125759,14554.637831031949,1459799754.0,1
4,-2.8193307207317453,40.34887209849465,14472.690500066003,1459799759.0,1
4,-2.826912648482784,40.346821695281456,14391.47864456671,1459799764.0,1
4,-2.8344791625586923,40.34451322919515,14310.798025989501,1459799769.0,1
4,-2.842015264270848,40.34193568791024,14230.274432757247,1459799774.0,1
4,-2.849491082203666,40.33907584468472,14149.288538404197,1459799779.0,1
4,-2.8568756183377415,40.335927756478796,14066.980767157063,1459799784.0,1
4,-2.8641557396355894,40.33251544409193,13982.381337302972,1459799789.0,1
4,-2.8713477413202146,40.328912913238746,13894.68662550904,1459799794.0,1
4,-2.8784944515542485,40.32524415016421,13803.684050852227,1459799799.0,1
4,-2.885649729221436,40.32165613563759,13710.210745473212,1459799804.0,1
4,-2.8928578628023223,40.31827577638415,13616.229563730523,1459799809.0,1
4,-2.900138472134955,40.31517647147524,13523.996543816831,1459799814.0,1
4,-2.9074851529967574,40.31237420454645,13434.731285826703,1459799819.0,1
4,-2.9148757261594787,40.309847638443046,13348.181284139991,1459799824.0,1
4,-2.922284296085145,40.30756136064441,13263.31206467215,1459799829.0,1
4,-2.929688755285959,40.30547980200536,13179.083079679638,1459799834.0,1
4,-2.937073846142439,40.303572304245,13094.7721355706,1459799839.0,1
4,-2.9444317089148098,40.301813718935854,13009.977526635317,1459799844.0,1
4,-2.9517609727892022,40.300183518079415,12924.517950660074,1459799849.0,1
4,-2.9590648940312696,40.29866471184937,12838.343643667919,1459799854.0,1
4,-2.9663491189733118,40.29724300375198,12751.486118573472,1459799859.0,1
4,-2.9736196983946597,40.29590625866633,12664.035566947829,1459799864.0,1
4,-2.9808817421106,40.29464422132725,12576.129134375406,1459799869.0,1
4,-2.9881387657552514,40.2934483829389,12487.940523834532,1459799874.0,1
4,-2.995392563104124,40.29231190582258,12399.668734762532,1459799879.0,1
4,-3.002643381398129,40.29122954965549,12311.527092568744,1459799884.0,1
4,-3.009890219323908,40.29019757560878,12223.734027805918,1459799889.0,1
4,-3.0171311366420124,40.28921362588989,12136.50623710392,1459799894.0,1
4,-3.024363523065732,40.28827658482744,12050.054052352336,1459799899.0,1
4,-3.0315843118895494,40.28738642727849,11964.578414536556,1459799904.0,1
4,-3.0387901441484244,40.28654405499357,11880.268748652736,1459799909.0,1
4,-3.045977497969535,40.28575111480736,11797.301119638181,1459799914.0,1
4,-3.0531428003687657,40.28500978616965,11715.836196870907,1459799919.0,1
4,-3.0602825380958545,40.28432252109698,11636.016702786801,1459799924.0,1
4,-3.0673933815028867,40.283691718766015,11557.964153154691,1459799929.0,1
4,-3.0744723308117585,40.283119321922435,11481.774828640195,1459799934.0,1
4,-3.0815168869359244,40.28260633573318,11407.515083423703,1459799939.0,1
