episode,dlon,dlat,dalt
0,-0.00976956127418451,0.002131333015901599,-80.98766297871619
0,-0.009514047083531851,0.0022517731405853774,-80.563492933681
0,-0.009189988549794385,0.0023711030314127603,-80.9793599141721
0,-0.00884838536035269,0.0024922048567191553,-82.09027933504508
0,-0.008555916374363731,0.0026188711541585462,-83.59883634348037
0,-0.008372588347650272,0.002749088390436648,-85.12906904012172
0,-0.00832468744989876,0.002866354139619174,-86.3834925912553
0,-0.008393540930607275,0.002939824541491023,-87.25806740805358
0,-0.00852932109411286,0.0029427340044337505,-87.82955752559742
0,-0.008679615825621772,0.00287557520931709,-88.24594124856243
0,-0.00881137114486215,0.002766066876960661,-88.62589748841222
0,-0.008913645769164466,0.002647542719308592,-89.02862777602425
0,-0.008988422965773327,0.002542125336501427,-89.469975578141
0,-0.00904178935944874,0.0024586185947479593,-89.94514967899063
0,-0.009079639693910251,0.002397439145502242,-90.44313372152264
0,-0.009106486117743036,0.0023554317132424393,-90.95324400578016
0,-0.009125495380669561,0.0023286369034527287,-91.46728341773546
0,-0.009138818246579545,0.0023134622180784655,-91.97978248240598
0,-0.00914790290566262,0.0023070013575041196,-92.48761255570157
0,-0.009153730413432499,0.0023069852831710067,-92.98951500291271
0,-0.009156980355950337,0.0023116043056821975,-93.48572930612343
0,-0.009158146702837213,0.002319300684182955,-93.97775189384166
0,-0.009157620741402956,0.002328565854106066,-94.46820219726277
0,-0.00915575271530773,0.002337752407791191,-94.96075272936937
0,-0.00915289880588618,0.0023449103021340937,-95.46006605750608
0,-0.009149455031805958,0.0023476727237512125,-95.97165843775981
0,-0.009145873720611684,0.0023432470276699285,-96.50157287367435
0,-0.00914265173263473,0.002328601301019145,-97.05570662498519
0,-0.009140276013435597,0.002300946872092713,-97.6386493518219
0,-0.009139119234626902,0.002258541140078308,-98.25204153158708
0,-0.009139304217180665,0.002201622646884721,-98.8928279184309
0,-0.009140593364898099,0.0021330181497962834,-99.55221638795064
0,-0.009142374097652655,0.0020579103082248224,-100.21619823971457
0,-0.009143768448909444,0.001982667227202653,-100.86776460499775
0,-0.009143816813554223,0.0019132676331058847,-101.48988575913775
0,-0.009141645978949847,0.0018540927705080062,-102.0679194162888
0,-0.009136563378934735,0.0018074911703879113,-102.59071951992647
0,-0.009128077839574414,0.0017739990049985216,-103.05059904940462
0,-0.009115878608025936,0.00175286236772609,-103.44271568084162
0,-0.00909980252668578,0.0017425713222328884,-103.76436150151126
0,-0.009079804607205394,0.0017412725758710924,-104.01438285859524
0,-0.009055935598454164,0.001747041158132907,-104.19276603891856
0,-0.009028324901742716,0.0017580396623108874,-104.3003424969001
0,-0.008997166238263687,0.0017726017401996428,-104.33855543254397
0,-0.008962704296459203,0.0017892693420368832,-104.30924648299168
0,-0.008925221715089844,0.0018068035271753134,-104.21444379506958
0,-0.008885026585354701,0.00182418094123085,-104.0561512385714
0,-0.008842441027144193,0.0018405828564763507,-103.83615034458069
0,-0.008797791357491272,0.0018553804347093963,-103.55583187410832
0,-0.008751400060646335,0.0018681179302186502,-103.21607395092606
0,-0.008703579361658102,0.0018784944364963322,-102.81717997358255
0,-0.008654625867155994,0.0018863442253781127,-102.35888358553055
0,-0.00860481559435359,0.0018916155851954595,-101.84042113832191
0,-0.008554398815866716,0.001894348233032059,-101.2606653302414
0,-0.008503594472313615,0.0018946497443539543,-100.61830775605044
0,-0.008452584342628503,0.0018926718742826904,-99.91207348750132
0,-0.00840150757347995,0.0018885879921852113,-99.14094794717167
0,-0.008350456427815843,0.0018825729960563055,-98.30439560239243
0,-0.008299474148998098,0.0018747869602339464,-97.4025516365132
0,-0.008248555657761229,0.0018653634236145754,-96.43637176756513
0,-0.00819765147455866,0.0018544027351849427,-95.4077314480803
0,-0.00814667488853827,0.0018419703567749339,-94.31947304993973
0,-0.00809551206354137,0.001828099582523157,-93.17540719580751
0,-0.008044034528921079,0.0018127978298942437,-91.98028081708058
0,-0.007992113350666413,0.0017960554960659895,-90.73972853744999
0,-0.007939634185433808,0.0017778563247111134,-89.46022472638737
0,-0.007886512345820456,0.0017581882434774547,-88.14905081764235
0,-0.007832706921574388,0.001737053669503462,-86.81428680974226
0,-0.007778232908368527,0.0017144783181233907,-85.46482855983734
0,-0.007723170225023033,0.0016905175942927972,-84.11042535640877
0,-0.007667668507335463,0.0016652597251701927,-82.76172725978437
0,-0.007611946713652548,0.0016388249433550652,-81.43033048361364
0,-0.007556286907439472,0.001611360283658742,-80.12881256289452
0,-0.007501022096663025,0.0015830299177643533,-78.87075700403138
0,-0.007446518653135703,0.0015540013916209247,-77.67077800020407
0,-0.007393154497361816,0.0015244285874848888,-76.54456676864285
0,-0.007341294776596116,0.0014944326265093743,-75.50898816497129
0,-0.0072912670581129786,0.0014640821891826463,-74.5822545504157
0,-0.007243338034568197,0.0014333748298979041,-73.78418723657491
0,-0.0071976934097823285,0.0014022208282858883,-73.13653512753696
0,-0.007154422112359029,0.0013704310441916205,-72.66323957948889
0,-0.007113505463831322,0.0013377102549888649,-72.3903838638499
0,-0.007074811662602454,0.0013036576758206474,-72.34528765802872
0,-0.007038096248899301,0.0012677768275468817,-72.55369905909379
0,-0.007003010477740157,0.001229497399146495,-73.03313840870152
0,-0.006969122170372154,0.0011882113999363776,-73.77899484838602
0,-0.006935957675224393,0.0011433224203954632,-74.73814389543344
0,-0.006903076844159277,0.001094294951874106,-75.76447534985707
0,-0.006870185510025147,0.0010406607176643235,-76.5588735674696
0,-0.006837245527496746,0.0009818824009834213,-76.62998439591239
0,-0.006804433293165057,0.0009169260533986806,-75.38415346229203
0,-0.006771720327463586,0.0008435337404434431,-72.4787636265777
0,-0.006738167409012421,0.000757769190654065,-68.2933639641298
0,-0.006701681843266333,0.0006548366789958667,-63.91363259660417
0,-0.0066596458139570585,0.0005309372910864208,-60.44057884797349
0,-0.006609600399016946,0.000384394743543063,-58.422237361034426
0,-0.006549358592638181,0.00021538190207434226,-57.8757863178566
0,-0.0064768372080954,2.5129035805840534e-05,-58.54981775822891
0,-0.006389950600801148,-0.0001847006216143225,-60.11131791896496
0,-0.0062866364099504884,-0.00041236746165952557,-62.22927528878223
0,-0.006164990251666624,-0.000656200724225576,-64.6089607423604
0,-0.006023488254237552,-0.0009145640152164478,-67.00971929577796
0,-0.005861271956514228,-0.0011856660933580068,-69.25476674494857
0,-0.005678442533343629,-0.0014672746280797152,-71.23227768504589
0,-0.005476278380766615,-0.0017564327547789007,-72.88746274080636
0,-0.005257279744691671,-0.0020492972355904953,-74.20832142580687
0,-0.0050249772065450345,-0.0023411906629026164,-75.20925113355631
0,-0.004783514198616022,-0.0026268890876239483,-75.9159859815473
0,-0.004537095733355062,-0.0029010806679998077,-76.3535799400792
0,-0.004289444124435728,-0.0031588745060912487,-76.5375422046188
0,-0.004043394157885943,-0.0033962393783039395,-76.46727566750829
0,-0.003800705341083065,-0.0036103016968280937,-76.1206345792827
0,-0.0035621003086726433,-0.003799496817556649,-75.44858835793387
0,-0.003327486440804819,-0.003963613243754433,-74.3697364681567
0,-0.0030962944436232313,-0.004103777918997229,-72.76614900574181
0,-0.0028678688838959035,-0.004222403122793336,-70.48523414962101
0,-0.002641859408305602,-0.004323064740502396,-67.3568016360863
0,-0.002418569730612832,-0.004410237815581381,-63.2368209995788
0,-0.0021991989919399072,-0.004488834254310941,-58.080834867443635
0,-0.0019858498479570037,-0.004563619049101215,-52.02273295989906
0,-0.0017811627526655794,-0.004638747228588801,-45.404120590165306
0,-0.001587620888241454,-0.004717607735443762,-38.71302844224065
0,-0.001406893744528328,-0.0048027891352783025,-32.463864133792356
0,-0.0012396286477606632,-0.004895709060922326,-27.10577638752611
0,-0.00108566105130092,-0.004995667411181999,-23.010856542089265
0,-0.0009442178480378212,-0.00509848958242644,-20.51121919146937
0,-0.0008140938589899661,-0.00519495031346732,-19.900577265146957
0,-0.0006950746891483412,-0.0052690195329236494,-21.30977742673213
0,-0.000591996462506821,-0.005297684381894357,-24.44919552270192
0,-0.0005178484489453414,-0.005258925797947546,-28.464757788049198
0,-0.00048704574961120576,-0.005150815555509567,-32.299281971344215
0,-0.0005014968845686195,-0.005001052156230675,-35.3569794706203
0,-0.0005472280449897579,-0.004847324101731618,-37.68899070322621
0,-0.0006044978501565761,-0.004713331052904453,-39.63752408876455
0,-0.0006573990304161734,-0.004605638464471365,-41.510423276804175
0,-0.0006966399753786249,-0.0045219907930783764,-43.48867333359895
0,-0.0007183491338339605,-0.004457924699163843,-45.64650307410503
0,-0.0007220390419686194,-0.004409416324956831,-47.9852554350447
0,-0.0007089417357043215,-0.004373385840644955,-50.45478787906536
0,-0.0006809236598199226,-0.004347486303991507,-52.965114280285036
0,-0.0006398940256346361,-0.004329760930424923,-55.39611160072719
0,-0.0005875744836042101,-0.00431834145695391,-57.61117250077933
0,-0.0005255077381287445,-0.004311250063889159,-59.47662779377944
0,-0.00045519505072151925,-0.004306377774391899,-60.88430168099433
0,-0.00037826483301981427,-0.004301725623106972,-61.771645985857646
0,-0.0002965949009708091,-0.004295927371429559,-62.13395291467302
0,-0.00021233853937208287,-0.004288886065352292,-62.025424157694424
0,-0.00012783317747357137,-0.004282128677346172,-61.54832251809599
0,-4.540520969866825e-05,-0.00427845172339829,-60.83168340568291
0,3.28676557794956e-05,-0.004280811604993924,-60.004578575799826
0,0.00010534013471880273,-0.004291005941177673,-59.1726490969318
0,0.0001708575411795612,-0.00430890493501717,-58.405993150560455
0,0.00022869534354078534,-0.004332571124129134,-57.740201428009726
0,0.00027844949634743543,-0.004359006751344915,-57.18569264439192
0,0.0003199461408187228,-0.004385024387686514,-56.73867316150406
0,0.0003531972441306562,-0.004407882689336569,-56.3895070617311
0,0.000378390742303069,-0.004425587159619399,-56.127538958227035
0,0.000395890353523257,-0.004436923165350432,-55.94327154565249
0,0.0004062261390465876,-0.004441336341142883,-55.8291601727555
0,0.0004100694761091164,-0.004438756105736059,-55.77989798936372
0,0.00040819677053326175,-0.004429421526523113,-55.79256160395116
0,0.00040145187917382114,-0.004413739286242849,-55.866645426693246
0,0.0003907179987337698,-0.004392185793007099,-56.00386397631217
0,0.0003769071177291694,-0.004365256447567881,-56.2075828964855
0,0.0003609706346854192,-0.004333460738504042,-56.481786408392374
0,0.00034392973538008645,-0.004297359499306057,-56.82956626429928
0,0.0003269193667272286,-0.004257638627830683,-57.25121809235069
0,0.000311235371436935,-0.0042152098823402635,-57.742163845678476
0,0.0002983705045986537,-0.0041713205390665215,-58.29109666973429
0,0.00029002164823538866,-0.004127633943556388,-58.878978389034174
0,0.0002880475948985155,-0.0040862061898553305,-59.47980839111127
0,0.0002943532774926684,-0.004049234822377374,-60.064352326326336
0,0.0003106682625258605,-0.0040184367435356,-60.60796285023324
0,0.0003381690768567598,-0.003994035443524384,-61.10253026684129
0,0.0003768774107130498,-0.003973717025869662,-61.56974586012495
0,0.00042481807932369386,-0.003952394507348109,-62.0691737745151
0,0.0004771620536121717,-0.003923570419197324,-62.69384480099736
0,0.00052597663633068,-0.003882066891217593,-63.55075923340244
0,0.0005612994238621809,-0.0038267270049856597,-64.72955561397593
0,0.0005735282382718521,-0.0037616673349290253,-66.26472638155947
0,0.0005560077744424692,-0.003695578852211298,-68.09934642173401
0,0.0005065000920723168,-0.00363935208868634,-70.06627125090002
0,0.0004273338255358899,-0.0036026707331643696,-71.9097016309989
0,0.0003250715529404761,-0.0035904508463549464,-73.36072581489377
0,0.0002101506724603991,-0.0036003829611967095,-74.24209553977525
0,9.565283561606755e-05,-0.003623278352639378,-74.52904740175504
0,-5.760863662091983e-06,-0.0036470361309543183,-74.30706534038744
0,-8.565045344291478e-05,-0.0036620338468165044,-73.67319703515172
0,-0.00014163968584530832,-0.003664031913913565,-72.68886525646302
0,-0.00017624676350540096,-0.0036533681676762103,-71.40594533678345
0,-0.00019426488975049505,-0.0036325714752588607,-69.89939607268391
0,-0.00020059787772029776,-0.003604540737750999,-68.26609252287325
0,-0.0001992120131360589,-0.0035717686216651828,-66.60393004119814
0,-0.00019293950303771006,-0.0035361984871013457,-64.99392574599364
0,-0.00018367959294244597,-0.003499301743801929,-63.49275455331159
0,-0.0001726879617026944,-0.003462183273227627,-62.13316262009178
0,-0.00016081591465901164,-0.0034256639062229415,-60.92817443832853
0,-0.00014866733046930286,-0.0033903401846397878,-59.87641419947263
0,-0.00013668782263386373,-0.0033566306154196625,-58.967167251073306
0,-0.00012521151561137832,-0.003324814714389773,-58.18455784632921
0,-0.00011448632875413894,-0.003295067616554346,-57.51063975870164
0,-0.00010469050530438444,-0.0032674912195294055,-56.9274425954962
0,-9.594640337047371e-05,-0.003242142330475397,-56.418142399364605
0,-8.833341817042657e-05,-0.0032190583943807354,-55.9675602872417
0,-8.189978782137744e-05,-0.0031982816425105316,-55.56216962388214
0,-7.667203354031968e-05,-0.003179882702450923,-55.189739462545724
0,-7.266012872797489e-05,-0.003163984757878148,-54.838678509458646
0,-6.985564044493207e-05,-0.0031507891541437782,-54.49707790324671
0,-6.821867056141379e-05,-0.0031406027774750194,-54.15138373876215
0,-6.764719849093256e-05,-0.0031338663406009623,-53.78456056371317
0,-6.791938235326325e-05,-0.0031311804613551753,-53.373539666080845
0,-6.859618611454454e-05,-0.003133322457023977,-52.88570612566237
0,-6.88709135049561e-05,-0.003141240128438944,-52.27424516661694
0,-6.736078241767647e-05,-0.0031559982118126847,-51.4725396910171
0,-6.186894251783599e-05,-0.0031786373606735017,-50.388904803148804
0,-4.922940944215165e-05,-0.0032098845395045913,-48.90542859604211
0,-2.5503850046560556e-05,-0.0032496337383944025,-46.88897192459544
1,6.769893494901202e-05,-0.0033448236359336836,-40.89230916213125
1,-0.0014965592459248202,-0.0034618156874523225,146.97238303054237
1,-0.0010626817474074183,-0.0036436126884098054,130.68966667074363
1,-0.0006719014602719845,-0.0037582368445531747,117.30115440141842
1,-0.0005353490706377362,-0.003800797433302174,109.87839571376554
1,-0.0006509801252194891,-0.00378471893946506,108.01988327738991
1,-0.0009232338598020168,-0.0037319736283519386,109.83076096188537
1,-0.0012729636387925347,-0.003660998500620616,113.77273771023216
1,-0.0016516445209590362,-0.003584654766751978,118.92610610010315
1,-0.0020280566024520833,-0.003512213130530249,124.77774883837861
1,-0.0023790966289746205,-0.003451373284706335,131.06236120665483
1,-0.002686887079932596,-0.003409467403173283,137.68393538432417
1,-0.0029392591153455435,-0.003393855470772405,144.6436292890925
1,-0.0031318959073950723,-0.0034114665425462654,151.92555758772747
1,-0.003270957238123224,-0.0034670298348246733,159.36494195522832
1,-0.0033739676415350268,-0.003559216592673684,166.61022074937617
1,-0.0034669699019923257,-0.0036751060503974137,173.2667389537412
1,-0.0035789836638209565,-0.003787421043837494,179.1128558386922
1,-0.003735816217494358,-0.003861759586724886,184.18458622014506
1,-0.003954180562739715,-0.0038729241740541845,188.70691142098295
1,-0.004239553115965236,-0.003815360021249806,192.99336792481066
1,-0.004590246151074891,-0.003696381118938393,197.39428933664212
1,-0.005003824227373622,-0.003517693221862477,202.3256078550249
