episode,dlon,dlat,dalt
0,-0.00750037293000024,0.002117410257609363,-64.70154489087882
0,-0.007649074848730664,0.0018847986627421758,-64.92085533884251
0,-0.007811705553337759,0.0016435817966996137,-65.03374235850336
0,-0.007741512518785987,0.0023665995910303293,-66.13541227744702
0,-0.007824644649276024,0.002185487167477274,-66.34641494166388
0,-0.007914226641483878,0.0020004628653089132,-66.47803307958142
0,-0.008011280162547145,0.0018103253390000813,-66.52427899226447
0,-0.008117048735089257,0.001613498208343619,-66.48434040419997
0,-0.00823290188895076,0.0014081886248097147,-66.36236466600938
0,-0.008360199358748582,0.0011925581895915866,-66.16723968419522
0,-0.008500105450284281,0.0009649098279862611,-65.91238663331639
0,-0.008653345845875883,0.0007238977101878736,-65.61553268033236
0,-0.008819907420028642,0.00046876432364295097,-65.29839884835904
0,-0.008998697397609537,0.00019959864140631938,-64.98620715279196
0,-0.00918720132790673,-8.240794022306634e-05,-64.70687697477557
0,-0.009381206441773857,-0.00037475324291694645,-64.48975271689237
0,-0.009574679125681603,-0.000673529040491561,-64.3637126853775
0,-0.009759888122113893,-0.000973511223816365,-64.35459834836645
0,-0.009927833960095205,-0.0012684880479426322,-64.48211108370894
0,-0.010068976356263123,-0.0015518263749107581,-64.75663381131386
0,-0.01017416385428807,-0.0018172000916041693,-65.1767339747962
0,-0.010235604089983792,-0.0020593354620879953,-65.72819695781818
0,-0.01024770729097715,-0.002274601308287696,-66.38516372829356
0,-0.010207693716502137,-0.00246130811340926,-67.11333547169608
0,-0.01011593552222372,-0.0026196686900784587,-67.87453253772274
0,-0.009976047010650788,-0.002751477399261529,-68.63149748636361
0,-0.009794721294092127,-0.0028596437069694086,-69.35187329686197
0,-0.009581272116132194,-0.0029477423976675427,-70.01066065958743
0,-0.009346843179315448,-0.0030197125093574034,-70.5909304332307
0,-0.009103328886856063,-0.0030797657590652546,-71.08296594085168
0,-0.008862174203611517,-0.0031324815029608903,-71.48227318702497
0,-0.00863330371148177,-0.003182997771999447,-71.78702537252875
0,-0.00842440828696135,-0.003237170111276985,-71.99552690781385
0,-0.008240700849260854,-0.00330155337620166,-72.10424264870566
0,-0.008085106076202843,-0.003383046809118033,-72.10690066109207
0,-0.00795873946938856,-0.003488025048220739,-71.99515717607963
0,-0.008129026740856115,-0.004029338006155967,-77.97276144658461
0,-0.007938601322405812,-0.004266460778048694,-77.42223993978749
0,-0.007782899256839021,-0.004465386111275537,-76.82396965833374
0,-0.007659159698127504,-0.004599205416405874,-76.179640874587
0,-0.007562841479207258,-0.004651611825730722,-75.4577903150813
0,-0.007488410446765155,-0.004620498285220102,-74.62101551858899
0,-0.007430084607577641,-0.004517272439779327,-73.67878273231047
0,-0.007382422832180923,-0.0043625697897474985,-72.71579821099817
0,-0.007340841893487087,-0.004178744984116222,-71.85210678640385
0,-0.007301921187122848,-0.0039828649928936935,-71.1737808720381
0,-0.007263290627562564,-0.003784679654375091,-70.70642726355
0,-0.007223292182972126,-0.003588792571697281,-70.43579561326601
0,-0.007180746882778867,-0.0033974608272413103,-70.336186701046
0,-0.007134923089644992,-0.0032122383953956508,-70.38573403321607
0,-0.007085611423589681,-0.0030345608681106254,-70.57004878721624
0,-0.007033190852228733,-0.0028658144905188703,-70.88079955668945
0,-0.006978624202865661,-0.0027072486368128314,-71.31331554671925
0,-0.006923375599206107,-0.0025598803935291234,-71.86471528788563
0,-0.006869273765969767,-0.0024244286534094617,-72.53279302151063
0,-0.006818354395938349,-0.0023012743623557885,-73.31548013228621
0,-0.00677271014466063,-0.0021904359290710234,-74.21064722771571
0,-0.006734366775221337,-0.0020915529087115444,-75.21607128874622
0,-0.006705193954119493,-0.002003877329921782,-76.32946268892232
0,-0.006686851325364877,-0.001926277056290821,-77.5484989209333
0,-0.006680764743369641,-0.0018572586699083658,-78.87084143082072
0,-0.0066881230920102465,-0.001795018694080983,-80.29412243768743
0,-0.006709882272105547,-0.0017375316706320335,-81.81588514165662
0,-0.006746759760608332,-0.0016826814962381843,-83.43344991351186
0,-0.006592301271099277,-0.0024476335481656755,-84.21743178111566
0,-0.006628746049007303,-0.0024086172395953193,-86.31094902269803
0,-0.006678866592832575,-0.00237508693644275,-88.59075525549736
0,-0.006744162280151238,-0.0023446114754802254,-91.058502908032
0,-0.006826030244931022,-0.0023149683088887225,-93.7134593197652
0,-0.006925517031930105,-0.0022845677609395817,-96.55190435674156
0,-0.00704295166109239,-0.002252906814684565,-99.56663127791509
0,-0.007177505865893509,-0.0022209270107022144,-102.74649829314562
0,-0.007326787493171234,-0.002191082165565063,-106.07576812405813
0,-0.00748660905301594,-0.002166901881726262,-109.53279065244517
0,-0.007651054771978274,-0.002151942101525102,-113.0876939766924
0,-0.007812899609360671,-0.002148298823991882,-116.69949678364526
0,-0.007964352963039824,-0.002155257693744416,-120.31444438716026
1,-0.008208007794026726,-0.0021829422815183696,-127.2945308907954
1,-0.0015751516170787782,-0.002732273738434687,171.53643094134637
1,-0.001622465894635358,-0.0029662812963575855,170.2016724797344
1,-0.0016796397746165247,-0.00320513280357289,168.95054706083835
1,-0.0016594912060194358,-0.0033072406682429487,167.7128014120222
1,-0.0017479471009866068,-0.0035562296452239374,166.5983068532355
1,-0.0018744152766805066,-0.003817676487725588,165.3963641566331
1,-0.0020519742946642876,-0.004097938215624646,164.01685939602407
1,-0.0020782465592961248,-0.004190219968580147,163.24969292280514
1,-0.003777797909074178,-0.004099718801260734,157.70388044703486
1,-0.003845848612951591,-0.004118067225722273,164.57690185518427
1,-0.003880811009642991,-0.004110757763977535,170.97707501620954
1,-0.003899487376834416,-0.0040990873680070055,176.5578001807824
1,-0.0038009438807235646,-0.004184086679889799,185.30843431788549
1,-0.003863804365963574,-0.004178693738178033,190.36203396114325
1,-0.003982480747902643,-0.004170884514329461,194.9008067755705
1,-0.004190229524085358,-0.004146920528596028,199.21699828980277
1,-0.004524801502304238,-0.004089823815545599,203.56082499848972
1,-0.005020365692198919,-0.003982677205058757,208.11259834493603
1,-0.006364441613021426,-0.0034543312451016496,219.8295874454914
1,-0.007241534172761495,-0.003141260232686632,224.1139933742707
1,-0.008054021865775864,-0.0028202572177517485,227.69397037520383
1,-0.008717620294552718,-0.0025166712263105274,230.3326420138431
1,-0.009209819353369435,-0.002241019136017663,232.06141100325377
1,-0.009557873828055128,-0.0019883421419771346,233.12247528580122
1,-0.009808793335519506,-0.001743738398687262,233.8338779671439
1,-0.009749468464775656,-0.00151386523320863,239.7332581546935
1,-0.009877539733072847,-0.0012563701636549701,240.68973614976278
1,-0.010019735787102012,-0.0009690912752524034,241.74116213665587
1,-0.010168685953048305,-0.000682690131168024,242.623178953718
1,-0.010307191395764085,-0.00042873246834811694,243.14059436103094
1,-0.010412368356879483,-0.00022434975892217585,243.2886423398428
1,-0.010459658897794299,-7.08998272884614e-05,243.2180744147529
1,-0.009808534043195136,-5.631434719554512e-05,250.12616589394577
1,-0.009623481491987832,2.2349382910483336e-05,249.8857025552345
1,-0.009343961412192636,7.488137312987634e-05,249.483182727149
1,-0.008987272848671774,0.0001089593941168861,248.58614436949648
1,-0.008585090382223784,0.00013382365367722122,246.66116314406216
1,-0.008179677021050394,0.00016022172589541073,242.96483601843426
1,-0.007816554039198318,0.00019770538548848147,236.55096367954906
1,-0.007060661772942005,0.0002526052511761488,224.45314952286927
1,-0.007008788365709484,0.0003344698646899327,208.24184488352105
1,-0.007038719319952108,0.00041540884237185535,189.04994771764146
1,-0.007119120074706102,0.0005016643151881685,169.6090596296399
1,-0.007218908047196361,0.0006040437040528094,152.50176001608236
1,-0.007319962302124919,0.0007328609314366217,138.93094275544055
1,-0.00741699499228769,0.0008958371330168176,128.89302546883962
1,-0.007511137604772745,0.0010964717443261648,121.89629837861838
1,-0.007604193681402366,0.001329922733956716,117.46306119088223
1,-0.008972615246898541,0.0016850316889661324,111.38476100549597
1,-0.009048196314868454,0.0018416790933183137,108.99709524017739
1,-0.009043274999183138,0.0020234599328522547,119.01599210676387
1,-0.009082260068505175,0.0021336933422507467,124.71367778208847
1,-0.009101792204839238,0.0022296213573527153,134.01112585938887
1,-0.009106220798549705,0.002325165149466635,147.41550367990723
1,-0.009107266929596817,0.0024286002137770247,165.00654698689385
1,-0.009133052410124503,0.0025396676687032007,185.5015857191782
1,-0.009227085479334669,0.002644579077083501,205.67370735234073
1,-0.009417468120710317,0.002713344506090899,221.87685284309725
1,-0.009692034296633432,0.002709542629335381,232.86296768691463
1,-0.010035309229360388,0.002613985938097185,239.87265818183624
1,-0.010442312467372827,0.002442382397656482,244.4432396858355
1,-0.011120937878388457,0.002107005080608823,254.68912739437116
1,-0.011426117720613665,0.0020145082612161953,254.27007636218713
1,-0.011651564055445603,0.0019922341114901585,252.5666722801171
1,-0.011815923412859697,0.0020044510248309207,250.09147564347427
1,-0.01193655346965385,0.0020241931589164352,247.23635166432848
1,-0.012026630441861166,0.0020441832659502156,244.2108636565782
1,-0.012095641711905256,0.0020687539705947886,241.08461980741544
1,-0.012150021297334994,0.002103770801309805,237.85691591865444
1,-0.012194096846981162,0.0024938142114943876,213.58730233963513
1,-0.012229027036015399,0.0025414101539663935,211.28220092429308
1,-0.012261940762578284,0.002599324918495214,209.1916582062727
1,-0.012293766181115459,0.0026666642295351266,207.24433385213274
1,-0.012325075979434844,0.002741273951013031,205.38429425605577
1,-0.012356165183933794,0.00282040588145427,203.57239327555993
1,-0.005916936328666177,-0.0039365961659705555,202.11708899872838
1,-0.012361163944075382,0.0028879286588459623,196.0551120061007
1,-0.005639042636357446,-0.004237760703316499,195.19911199733346
1,-0.011756115589907057,-7.248727130802443e-05,160.75392971215717
1,-0.011743727376725825,-9.057364014104048e-06,157.00475274794158
1,-0.01173176584364532,6.10399272604179e-05,153.1182170410697
1,-0.011407754806900173,-0.0005285832072962216,171.04808823458723
1,-0.011375606584256565,-0.00043852875811217166,168.39029949936187
1,-0.011342716744481162,-0.0003400052242288769,165.52523752784748
1,-0.011309574580722256,-0.00023420060003266738,162.4467036295252
1,-0.011276728413817948,-0.000122427173643263,159.1538337970284
1,-0.011244756445318409,-6.0836148751790275e-06,155.6521850378532
1,-0.01121423564802027,0.00011339954360489236,151.9545606596247
1,-0.01118571284644089,0.0002346246348494715,148.08139662229792
1,-0.011159681885864222,0.00035629372169868035,144.06057338704983
1,-0.01113656948107238,0.0004772695334206063,139.9265985015481
1,-0.011116730454400542,0.000596623982732514,135.71920742790562
1,-0.01110045127236105,0.0007136703709269073,131.4815285197285
1,-0.011087959599590004,0.0008279783097247238,127.25802765487002
1,-0.011079437212328383,0.0009393729673793654,123.09247280378271
1,-0.01117972954552356,0.0011569973056630512,152.6649759055563
1,-0.010399627690457224,-0.0049870025605642096,91.81263102034221
1,-0.011109662227569239,0.0012970413197890543,148.7497249496888
1,-0.011582435299408916,0.0009521170860625153,190.50314628197194
1,-0.01163758666817706,0.0010670795800216118,187.45545008487468
1,-0.01169837877212438,0.0011865174501308542,184.13561809310428
1,-0.0044165496078829875,-0.006750084698845863,57.827898707284966
1,-0.011856924192908146,0.00040199777951227165,147.0343054447388
1,-0.011897429528660268,0.00048213183404139585,145.4899221793582
1,-0.011942629168338853,0.0005675395452310716,143.99844744577618
1,-0.011992304588403719,0.0006577526966033882,142.57033671142094
1,-0.012046159528330169,0.0007521385952874017,141.2164737167009
1,-0.012103845170028483,0.0008499231027111181,139.94781478704144
1,-0.01216499058118822,0.000950220212969072,138.77495222291543
1,-0.012229234607883357,0.0010520621260025633,137.70767189086328
1,-0.012296255504403934,0.0011544235413309687,136.75458059990737
1,-0.00608978447743889,-0.0062457818496771365,47.360706488918126
1,-0.012426134783635787,0.0012241120157994796,131.4477365021573
1,-0.01249301539467551,0.001326856925335111,130.83113762983334
1,-0.012561848327539147,0.0014264626015374482,130.35094045310007
1,-0.012632796718550306,0.0015218951201055506,130.0087431446133
1,-0.012706109221557096,0.0016120097940445738,129.8055382095539
1,-0.006283782215069754,-0.006924485067351141,41.32509109021768
1,-0.012696636367658748,-0.000898072028286096,145.02284687914076
1,-0.012781722407411933,-0.0008422705211785091,144.03437195455177
1,-0.012871590738388707,-0.0007841901784576226,142.94695054559463
1,-0.01296593763649102,-0.0007254092564367197,141.76083757192373
1,-0.013064377007479299,-0.0006676139657836675,140.47875256015132
1,-0.013166449503574883,-0.0006124569062552321,139.10550746239696
1,-0.013271616873848851,-0.0005614049269988821,137.64766415911018
1,-0.013379239873655534,-0.0005155971867170655,136.11328431188048
1,-0.013488546629064613,-0.00047573449634607905,134.51175831848008
1,-0.013598605863101054,-0.0004420184766825877,132.85364048456637
1,-0.013708322118454621,-0.00041415317796284835,131.1504031000485
1,-0.013816465893513909,-0.0003914121332106133,129.41405626971564
1,-0.013921741249302223,-0.0003727613025310549,127.65664206694113
1,-0.014022880845507292,-0.00035701620888060274,125.88966977786019
1,-0.014118748869232457,-0.0003430042336340437,124.1235895071812
1,-0.014208429931780975,-0.00032970374419473967,122.3673964269825
1,-0.01429128722242991,-0.00031634024302658857,120.62842501211476
1,-0.014366983009869569,-0.0003024323918777423,118.91234712652776
1,-0.01334319799366111,-0.002693589172244525,144.01136716259563
1,-0.013381302784950267,-0.002636681157914359,144.83242722531472
1,-0.013422816469029264,-0.002579033797259795,145.66623524831263
1,-0.013722938762169637,-0.003530399581636779,135.171625550963
1,-0.013790347539494692,-0.0035422998322630125,135.05098900326195
1,-0.013856978868139561,-0.003549671827724922,134.98187947091054
1,-0.013921671005254278,-0.003549226944487422,134.9197100044249
1,-0.013983371207897093,-0.0035380065184671097,134.791127158981
1,-0.01404123540070737,-0.003513552255373969,134.49589681562543
1,-0.014094662936776112,-0.0034739226132906756,133.9158867816571
1,-0.014143212525767395,-0.003417720573758122,132.92977619501198
1,-0.014186379174167683,-0.003344354702949057,131.43012717021207
1,-0.014223290818816126,-0.003254578627242489,129.33907281379433
1,-0.014252493603827087,-0.003151006605227433,126.61934465763387
1,-0.014272041038666753,-0.003038096533702374,123.27815229059652
1,-0.014279959303343512,-0.002921337448973638,119.36364367784186
1,-0.01427488039555477,-0.0028059585349873043,114.95711832808651
1,-0.014256489457504382,-0.0026958338821704737,110.16534651818047
1,-0.01422558223336149,-0.002593048535465308,105.11437002727331
1,-0.014183796509618499,-0.002498104558660783,99.94256668137642
1,-0.014133217546909521,-0.0024104491329983036,94.7906800062338
1,-0.014076023911438664,-0.00232901800020741,89.7893965984004
1,-0.014014245981962714,-0.0022526382446031445,85.04753435333531
1,-0.013949639301942554,-0.002180263947131055,80.6440307894921
1,-0.013883644672322878,-0.002111079943786512,76.62523208167248
1,-0.013817401803225103,-0.002044521423206791,73.00702641713771
1,-0.013751788989890042,-0.0019802482451512456,69.7801987487605
1,-0.01368746990633792,-0.0019180996910083785,66.91717766660439
